synonyms	ec_number	recommended_name
15-LO-2	1.13.11.33	arachidonate 15-lipoxygenase
15-lipoxygenase type 2	1.13.11.33	arachidonate 15-lipoxygenase
ALOX15-2	1.13.11.33	arachidonate 15-lipoxygenase
15-LOX-A	1.13.11.33	arachidonate 15-lipoxygenase
reticulocyte 15-LOX	1.13.11.33	arachidonate 15-lipoxygenase
epidermis-type 15-LOX	1.13.11.33	arachidonate 15-lipoxygenase
LO-1	1.13.11.33	arachidonate 15-lipoxygenase
15-hLO-1	1.13.11.33	arachidonate 15-lipoxygenase
endothelial 15-lipoxygenase-1	1.13.11.33	arachidonate 15-lipoxygenase
reticulocyte-type 15-human lipoxygenase	1.13.11.33	arachidonate 15-lipoxygenase
human prostate epithelial 15-lipoxygenase-2	1.13.11.33	arachidonate 15-lipoxygenase
15-lipoxygenase type-1	1.13.11.33	arachidonate 15-lipoxygenase
reticulocyte-type of 15-LOX-1	1.13.11.33	arachidonate 15-lipoxygenase
15LO1	1.13.11.33	arachidonate 15-lipoxygenase
15(S)-lipoxygenase-1	1.13.11.33	arachidonate 15-lipoxygenase
15-hLO-2	1.13.11.33	arachidonate 15-lipoxygenase
ALOX15B	1.13.11.33	arachidonate 15-lipoxygenase
15-LOX-2	1.13.11.33	arachidonate 15-lipoxygenase
15-lipoxygenase 2	1.13.11.33	arachidonate 15-lipoxygenase
15-LOX2	1.13.11.33	arachidonate 15-lipoxygenase
15-lipoxygenase-2	1.13.11.33	arachidonate 15-lipoxygenase
15-LOX-1	1.13.11.33	arachidonate 15-lipoxygenase
15-lipoxygenase 1	1.13.11.33	arachidonate 15-lipoxygenase
15-LO	1.13.11.33	arachidonate 15-lipoxygenase
cf. EC 1.13.11.12	1.13.11.33	arachidonate 15-lipoxygenase
LOX2:Hv:1	1.13.11.33	arachidonate 15-lipoxygenase
arachidonate 12/15-lipoxygenase	1.13.11.33	arachidonate 15-lipoxygenase
cardiac 12/15-LOX	1.13.11.33	arachidonate 15-lipoxygenase
LOX2	1.13.11.33	arachidonate 15-lipoxygenase
15-rLO	1.13.11.33	arachidonate 15-lipoxygenase
reticulocyte-type 15-LO-1	1.13.11.33	arachidonate 15-lipoxygenase
reticulocyte 15-lipoxygenase-1	1.13.11.33	arachidonate 15-lipoxygenase
15-lipoxygenase-I	1.13.11.33	arachidonate 15-lipoxygenase
15-LO-I	1.13.11.33	arachidonate 15-lipoxygenase
reticulocyte-type 15-lipoxygenase	1.13.11.33	arachidonate 15-lipoxygenase
15S-lipoxygenase	1.13.11.33	arachidonate 15-lipoxygenase
15S-LOX1	1.13.11.33	arachidonate 15-lipoxygenase
15-rLO-1	1.13.11.33	arachidonate 15-lipoxygenase
arachidonic acid 15-lipoxygenase	1.13.11.33	arachidonate 15-lipoxygenase
lipoxygenase L-1	1.13.11.33	arachidonate 15-lipoxygenase
15-sLO	1.13.11.33	arachidonate 15-lipoxygenase
lipoxygenase-1	1.13.11.33	arachidonate 15-lipoxygenase
LOX-1	1.13.11.33	arachidonate 15-lipoxygenase
soybean 15-lipoxygenase	1.13.11.33	arachidonate 15-lipoxygenase
SLO	1.13.11.33	arachidonate 15-lipoxygenase
soybean lipoxygenase-3	1.13.11.33	arachidonate 15-lipoxygenase
15-lipoxygenase type 1	1.13.11.33	arachidonate 15-lipoxygenase
arachidonate 15-lipoxygenase	1.13.11.33	arachidonate 15-lipoxygenase
LoxA	1.13.11.33	arachidonate 15-lipoxygenase
oxygenase, arachidonate, 5-lip-	1.13.11.34	arachidonate 5-lipoxygenase
DELTA5-lipoxygenase	1.13.11.34	arachidonate 5-lipoxygenase
5DELTA-lipoxygenase	1.13.11.34	arachidonate 5-lipoxygenase
arachidonic 5-lipoxygenase	1.13.11.34	arachidonate 5-lipoxygenase
arachidonic acid 5-lipoxygenase	1.13.11.34	arachidonate 5-lipoxygenase
C-5-lipoxygenase	1.13.11.34	arachidonate 5-lipoxygenase
LTA synthase	1.13.11.34	arachidonate 5-lipoxygenase
leukotriene-A4 synthase	1.13.11.34	arachidonate 5-lipoxygenase
leukotriene A4 synthase	1.13.11.34	arachidonate 5-lipoxygenase
lipoxygenase-1	1.13.11.34	arachidonate 5-lipoxygenase
LO-1	1.13.11.34	arachidonate 5-lipoxygenase
5-LO1	1.13.11.34	arachidonate 5-lipoxygenase
LTA4 synthase	1.13.11.34	arachidonate 5-lipoxygenase
5-LOX	1.13.11.34	arachidonate 5-lipoxygenase
5-lipoxygenase	1.13.11.34	arachidonate 5-lipoxygenase
5-LO	1.13.11.34	arachidonate 5-lipoxygenase
H5-LO	1.13.11.34	arachidonate 5-lipoxygenase
5LOX-1	1.13.11.34	arachidonate 5-lipoxygenase
5LO	1.13.11.34	arachidonate 5-lipoxygenase
PMNL 5-lipoxygenase	1.13.11.34	arachidonate 5-lipoxygenase
arachidonate 5-LO	1.13.11.34	arachidonate 5-lipoxygenase
lipoxygenase 5	1.13.11.34	arachidonate 5-lipoxygenase
LOX-5	1.13.11.34	arachidonate 5-lipoxygenase
gene name	1.13.11.34	arachidonate 5-lipoxygenase
arachidonate:oxygen oxidoreductase	1.13.11.34	arachidonate 5-lipoxygenase
LOX-15	1.13.11.34	arachidonate 5-lipoxygenase
lipoxygenase 15	1.13.11.34	arachidonate 5-lipoxygenase
pyrogallol 1,2-dioxygenase	1.13.11.35	pyrogallol 1,2-oxygenase
chloridazoncatechol dioxygenase,	1.13.11.36	chloridazon-catechol dioxygenase
hydroxyquinon dioxygenase	1.13.11.37	hydroxyquinol 1,2-dioxygenase
oxygenase, hydroxyquinol 1,2-di-	1.13.11.37	hydroxyquinol 1,2-dioxygenase
oxygenase, hydroxyquinol di-	1.13.11.37	hydroxyquinol 1,2-dioxygenase
PnpG	1.13.11.37	hydroxyquinol 1,2-dioxygenase
hydroxyquinol-1,2-dioxygenase	1.13.11.37	hydroxyquinol 1,2-dioxygenase
gene name	1.13.11.37	hydroxyquinol 1,2-dioxygenase
gene name	1.13.11.37	hydroxyquinol 1,2-dioxygenase
hydroxyquinol 1,2-dioxygenase	1.13.11.37	hydroxyquinol 1,2-dioxygenase
1,2-HQD	1.13.11.37	hydroxyquinol 1,2-dioxygenase
cphA-2	1.13.11.37	hydroxyquinol 1,2-dioxygenase
cphA-1 encode hydroxyquinol 1,2-dioxygenases. Theamino acid sequence of CphA-2 is 78.4% identical to that of CphA-1.	1.13.11.37	hydroxyquinol 1,2-dioxygenase
cphA-1	1.13.11.37	hydroxyquinol 1,2-dioxygenase
gene name	1.13.11.37	hydroxyquinol 1,2-dioxygenase
Ar 1,2-HQD	1.13.11.37	hydroxyquinol 1,2-dioxygenase
HQD	1.13.11.37	hydroxyquinol 1,2-dioxygenase
NpcC	1.13.11.37	hydroxyquinol 1,2-dioxygenase
oxygenase, 1-hydroxy-2-naphthoate di-	1.13.11.38	1-hydroxy-2-naphthoate 1,2-dioxygenase
1-hydroxy-2-naphthoate-degrading enzyme	1.13.11.38	1-hydroxy-2-naphthoate 1,2-dioxygenase
1-HNDO	1.13.11.38	1-hydroxy-2-naphthoate 1,2-dioxygenase
1-hydroxy-2-naphthoic acid dioxygenase	1.13.11.38	1-hydroxy-2-naphthoate 1,2-dioxygenase
1-hydroxy-2-naphthoate 1,2-dioxygenase	1.13.11.38	1-hydroxy-2-naphthoate 1,2-dioxygenase
1H2NDO	1.13.11.38	1-hydroxy-2-naphthoate 1,2-dioxygenase
gene name	1.13.11.38	1-hydroxy-2-naphthoate 1,2-dioxygenase
1-H2NA dioxygenase	1.13.11.38	1-hydroxy-2-naphthoate 1,2-dioxygenase
1-hydroxy-2-naphthoate dioxygenase	1.13.11.38	1-hydroxy-2-naphthoate 1,2-dioxygenase
Sphe3 1-H2NA dioxygenase	1.13.11.38	1-hydroxy-2-naphthoate 1,2-dioxygenase
gene name	1.13.11.38	1-hydroxy-2-naphthoate 1,2-dioxygenase
biphenyl-2,3-diol dioxygenase	1.13.11.39	biphenyl-2,3-diol 1,2-dioxygenase
RrbphCI	1.13.11.39	biphenyl-2,3-diol 1,2-dioxygenase
2,3-dihydroxybiphenyl-1,2-dioxygenase	1.13.11.39	biphenyl-2,3-diol 1,2-dioxygenase
2,3-DHBP dioxygenase	1.13.11.39	biphenyl-2,3-diol 1,2-dioxygenase
bphC5	1.13.11.39	biphenyl-2,3-diol 1,2-dioxygenase
2,3-dihydroxybiphenyl:oxygen 1,2 oxidoreductase	1.13.11.39	biphenyl-2,3-diol 1,2-dioxygenase
DHB12O	1.13.11.39	biphenyl-2,3-diol 1,2-dioxygenase
BphC1-BN6	1.13.11.39	biphenyl-2,3-diol 1,2-dioxygenase
BphC2-BN6	1.13.11.39	biphenyl-2,3-diol 1,2-dioxygenase
2,3-diOH-biphenyl 1,2-dioxygenase	1.13.11.39	biphenyl-2,3-diol 1,2-dioxygenase
gene name	1.13.11.39	biphenyl-2,3-diol 1,2-dioxygenase
gene name	1.13.11.39	biphenyl-2,3-diol 1,2-dioxygenase
DHBD	1.13.11.39	biphenyl-2,3-diol 1,2-dioxygenase
3-phenylcatechol dioxygenase	1.13.11.39	biphenyl-2,3-diol 1,2-dioxygenase
strain RDC1, bphC gene mutant	1.13.11.39	biphenyl-2,3-diol 1,2-dioxygenase
BphC_JF8	1.13.11.39	biphenyl-2,3-diol 1,2-dioxygenase
2,3-dihydroxybiphenyl dioxygenase	1.13.11.39	biphenyl-2,3-diol 1,2-dioxygenase
2,3-dihydroxy-biphenyl 1,2-dioxygenase	1.13.11.39	biphenyl-2,3-diol 1,2-dioxygenase
BphCLA-4	1.13.11.39	biphenyl-2,3-diol 1,2-dioxygenase
2'-aminobiphenyl-2,3-diol 1,2-dioxygenase	1.13.11.39	biphenyl-2,3-diol 1,2-dioxygenase
CarBaBb	1.13.11.39	biphenyl-2,3-diol 1,2-dioxygenase
2,3-dihydroxybiphenyl 1,2-dioxygenases	1.13.11.39	biphenyl-2,3-diol 1,2-dioxygenase
2,3-DHBD	1.13.11.39	biphenyl-2,3-diol 1,2-dioxygenase
2,3-dihydroxybiphenyl 1,2-dioxygenase	1.13.11.39	biphenyl-2,3-diol 1,2-dioxygenase
gene name	1.13.11.39	biphenyl-2,3-diol 1,2-dioxygenase
BphC_LA-4	1.13.11.39	biphenyl-2,3-diol 1,2-dioxygenase
2,3DHBD	1.13.11.39	biphenyl-2,3-diol 1,2-dioxygenase
2,3-DBDO	1.13.11.39	biphenyl-2,3-diol 1,2-dioxygenase
2,3-DBPD	1.13.11.39	biphenyl-2,3-diol 1,2-dioxygenase
C23o	1.13.11.39	biphenyl-2,3-diol 1,2-dioxygenase
23 OHBP oxygnase	1.13.11.39	biphenyl-2,3-diol 1,2-dioxygenase
2-aminobiphenyl-2,3-diol-1,2-dioxygenase	1.13.11.39	biphenyl-2,3-diol 1,2-dioxygenase
CarB	1.13.11.39	biphenyl-2,3-diol 1,2-dioxygenase
gene name	1.13.11.39	biphenyl-2,3-diol 1,2-dioxygenase
manganese(II)-dependent 2,3-dihydroxybiphenyl 1,2-dioxygenase	1.13.11.39	biphenyl-2,3-diol 1,2-dioxygenase
BPDO	1.13.11.39	biphenyl-2,3-diol 1,2-dioxygenase
gentisate oxygenase	1.13.11.4	gentisate 1,2-dioxygenase
2,5-dihydroxybenzoate dioxygenase	1.13.11.4	gentisate 1,2-dioxygenase
oxygenase, gentisate 1,2-di-	1.13.11.4	gentisate 1,2-dioxygenase
gentisic acid oxidase	1.13.11.4	gentisate 1,2-dioxygenase
EC 1.13.1.4	1.13.11.4	gentisate 1,2-dioxygenase
EC 1.99.2.4	1.13.11.4	gentisate 1,2-dioxygenase
gdoA	1.13.11.4	gentisate 1,2-dioxygenase
eGDO	1.13.11.4	gentisate 1,2-dioxygenase
GDOsp	1.13.11.4	gentisate 1,2-dioxygenase
gtdA-2	1.13.11.4	gentisate 1,2-dioxygenase
gene name	1.13.11.4	gentisate 1,2-dioxygenase
gene name	1.13.11.4	gentisate 1,2-dioxygenase
gene name	1.13.11.4	gentisate 1,2-dioxygenase
SDO	1.13.11.4	gentisate 1,2-dioxygenase
salicylate 1,2-dioxygenase	1.13.11.4	gentisate 1,2-dioxygenase
NarI	1.13.11.4	gentisate 1,2-dioxygenase
GenH	1.13.11.4	gentisate 1,2-dioxygenase
gentisate-1,2-dioxygenase	1.13.11.4	gentisate 1,2-dioxygenase
GDO	1.13.11.4	gentisate 1,2-dioxygenase
gentisate dioxygenase	1.13.11.4	gentisate 1,2-dioxygenase
P35X gentisate 1,2-dioxygenase	1.13.11.4	gentisate 1,2-dioxygenase
P25X gentisate 1,2-dioxygenase	1.13.11.4	gentisate 1,2-dioxygenase
GDO-II	1.13.11.4	gentisate 1,2-dioxygenase
hbzE	1.13.11.4	gentisate 1,2-dioxygenase
8(R)-lipoxygenase	1.13.11.40	arachidonate 8-lipoxygenase
the enzyme belongs to the LOX family	1.13.11.40	arachidonate 8-lipoxygenase
8-lipoxygenase	1.13.11.40	arachidonate 8-lipoxygenase
8-LOX	1.13.11.40	arachidonate 8-lipoxygenase
8S-lipoxygenase	1.13.11.40	arachidonate 8-lipoxygenase
8S-LOX	1.13.11.40	arachidonate 8-lipoxygenase
8R-lipoxygenase	1.13.11.40	arachidonate 8-lipoxygenase
8R-LOX	1.13.11.40	arachidonate 8-lipoxygenase
arachidonic acid C-8 lipoxygenase	1.13.11.40	arachidonate 8-lipoxygenase
(4-hydroxybenzoyl)methanol oxygenase	1.13.11.41	2,4'-dihydroxyacetophenone dioxygenase
gene name	1.13.11.41	2,4'-dihydroxyacetophenone dioxygenase
DHAP dioxygenase	1.13.11.41	2,4'-dihydroxyacetophenone dioxygenase
lignostilbenedioxygenase II	1.13.11.43	lignostilbene alphabeta-dioxygenase
LSD	1.13.11.43	lignostilbene alphabeta-dioxygenase
linoleate dioxygenase	1.13.11.45	linoleate 11-lipoxygenase
LOX-1	1.13.11.45	linoleate 11-lipoxygenase
Cg-MnLOX	1.13.11.45	linoleate 11-lipoxygenase
manganese LOX	1.13.11.45	linoleate 11-lipoxygenase
manganese lipoxygenase	1.13.11.45	linoleate 11-lipoxygenase
Fo-MnLOX	1.13.11.45	linoleate 11-lipoxygenase
Mn-LOX	1.13.11.45	linoleate 11-lipoxygenase
13R-MnLOX	1.13.11.45	linoleate 11-lipoxygenase
13 R -MnLOX	1.13.11.45	linoleate 11-lipoxygenase
Mn-LO	1.13.11.45	linoleate 11-lipoxygenase
gene name	1.13.11.45	linoleate 11-lipoxygenase
Mo-MnLOX	1.13.11.45	linoleate 11-lipoxygenase
MnLOX	1.13.11.45	linoleate 11-lipoxygenase
lipoxygenase 2	1.13.11.45	linoleate 11-lipoxygenase
CspLOX2	1.13.11.45	linoleate 11-lipoxygenase
4-hydroxyphenylpyruvate dioxygenase II	1.13.11.46	4-hydroxymandelate synthase
4-(S) hydroxymandelate synthase	1.13.11.46	4-hydroxymandelate synthase
(S)-hydroxymandelate synthase	1.13.11.46	4-hydroxymandelate synthase
HMS	1.13.11.46	4-hydroxymandelate synthase
hydroxymandelate synthase	1.13.11.46	4-hydroxymandelate synthase
(1H)-3-Hydroxy-4-oxoquinoline 2,4-dioxygenase	1.13.11.47	3-hydroxy-4-oxoquinoline 2,4-dioxygenase
3-Hydroxy-4-oxo-1,4-dihydroquinoline 2,4-dioxygenase	1.13.11.47	3-hydroxy-4-oxoquinoline 2,4-dioxygenase
3-Hydroxy-4(1H)-one, 2,4-dioxygenase	1.13.11.47	3-hydroxy-4-oxoquinoline 2,4-dioxygenase
Quinoline-3,4-diol 2,4-dioxygenase	1.13.11.47	3-hydroxy-4-oxoquinoline 2,4-dioxygenase
Oxygenase, 1H-3-hydroxy-4-oxoquinoline 2,4-di	1.13.11.47	3-hydroxy-4-oxoquinoline 2,4-dioxygenase
1H-3-Hydroxy-4-oxo-quinoline oxygenase	1.13.11.47	3-hydroxy-4-oxoquinoline 2,4-dioxygenase
1H-3-Hydroxy-4-oxoquinoline oxygenase	1.13.11.47	3-hydroxy-4-oxoquinoline 2,4-dioxygenase
1H-3-Hydroxy-4-oxoquinaldine 2,4-dioxygenase	1.13.11.47	3-hydroxy-4-oxoquinoline 2,4-dioxygenase
MeQDO	1.13.11.47	3-hydroxy-4-oxoquinoline 2,4-dioxygenase
EC 1.13.99.5	1.13.11.47	3-hydroxy-4-oxoquinoline 2,4-dioxygenase
EC 1.12.99.5	1.13.11.47	3-hydroxy-4-oxoquinoline 2,4-dioxygenase
3,4-dihydroxyquinoline 2,4-dioxygenase	1.13.11.47	3-hydroxy-4-oxoquinoline 2,4-dioxygenase
quinoline-3,4-diol 2,4-dioxygenase (carbon monoxide-forming)	1.13.11.47	3-hydroxy-4-oxoquinoline 2,4-dioxygenase
1H-3-Hydroxy-4-oxoquinoline 2,4-dioxygenase	1.13.11.47	3-hydroxy-4-oxoquinoline 2,4-dioxygenase
QDO	1.13.11.47	3-hydroxy-4-oxoquinoline 2,4-dioxygenase
1-H-3-hydroxy-4-oxoquinoline 2,4-dioxygenase	1.13.11.47	3-hydroxy-4-oxoquinoline 2,4-dioxygenase
the dioxygenase belongs to the alpha/beta-hydrolasefold superfamily. Members of this family typically catalyze hydrolyticprocesses rather than oxygenation reactions, but the enzymes crystalstructure shows a typical alpha/beta fold	1.13.11.47	3-hydroxy-4-oxoquinoline 2,4-dioxygenase
HOD	1.13.11.47	3-hydroxy-4-oxoquinoline 2,4-dioxygenase
3-hydroxy-2-methylquinolin-4-one 2,4-dioxygenase	1.13.11.48	3-hydroxy-2-methylquinolin-4-one 2,4-dioxygenase
1H-3-hydroxy-4-oxoquinaldine oxygenase	1.13.11.48	3-hydroxy-2-methylquinolin-4-one 2,4-dioxygenase
1H-3-Hydroxy-4-oxoquinaldine 2,4-dioxygenase	1.13.11.48	3-hydroxy-2-methylquinolin-4-one 2,4-dioxygenase
HodC	1.13.11.48	3-hydroxy-2-methylquinolin-4-one 2,4-dioxygenase
HOD belongs to the alpha/beta-hydrolase-foldsuperfamily of enzymes	1.13.11.48	3-hydroxy-2-methylquinolin-4-one 2,4-dioxygenase
HOD	1.13.11.48	3-hydroxy-2-methylquinolin-4-one 2,4-dioxygenase
dimutase, chlorite	1.13.11.49	chlorite O2-lyase
gene name	1.13.11.49	chlorite O2-lyase
involved inchlorate metabolism	1.13.11.49	chlorite O2-lyase
PitA	1.13.11.49	chlorite O2-lyase
N-terminus of PitA	1.13.11.49	chlorite O2-lyase
gene name	1.13.11.49	chlorite O2-lyase
CLD	1.13.11.49	chlorite O2-lyase
homogentisicase	1.13.11.5	homogentisate 1,2-dioxygenase
homogentisate oxygenase	1.13.11.5	homogentisate 1,2-dioxygenase
homogentisate oxidase	1.13.11.5	homogentisate 1,2-dioxygenase
homogentisic acid oxidase	1.13.11.5	homogentisate 1,2-dioxygenase
homogentisic acid oxygenase	1.13.11.5	homogentisate 1,2-dioxygenase
homogentisic oxygenase	1.13.11.5	homogentisate 1,2-dioxygenase
HTO	1.13.11.5	homogentisate 1,2-dioxygenase
EC 1.13.1.5	1.13.11.5	homogentisate 1,2-dioxygenase
EC 1.99.2.5	1.13.11.5	homogentisate 1,2-dioxygenase
HmgA	1.13.11.5	homogentisate 1,2-dioxygenase
ElHDO	1.13.11.5	homogentisate 1,2-dioxygenase
HgD	1.13.11.5	homogentisate 1,2-dioxygenase
HPT	1.13.11.5	homogentisate 1,2-dioxygenase
involved in isoprenoidbiosynthetic pathway	1.13.11.5	homogentisate 1,2-dioxygenase
HGOb	1.13.11.5	homogentisate 1,2-dioxygenase
HGOa	1.13.11.5	homogentisate 1,2-dioxygenase
homogentisate 1,2 dioxygenase	1.13.11.5	homogentisate 1,2-dioxygenase
HGDO	1.13.11.5	homogentisate 1,2-dioxygenase
homogentisic acid 1,2-dioxygenase	1.13.11.5	homogentisate 1,2-dioxygenase
HGO	1.13.11.5	homogentisate 1,2-dioxygenase
homogentisate dioxygenase	1.13.11.5	homogentisate 1,2-dioxygenase
homogentisate 1,2-dioxygenase	1.13.11.5	homogentisate 1,2-dioxygenase
oxygenase, b-diketone di-	1.13.11.50	acetylacetone-cleaving enzyme
b-diketone dioxygenase	1.13.11.50	acetylacetone-cleaving enzyme
acetylacetone dioxygenase	1.13.11.50	acetylacetone-cleaving enzyme
diketone cleaving dioxygenase	1.13.11.50	acetylacetone-cleaving enzyme
diketone cleaving enzyme	1.13.11.50	acetylacetone-cleaving enzyme
diketone-cleaving enzyme	1.13.11.50	acetylacetone-cleaving enzyme
pentane-2,4-dione hydrolase	1.13.11.50	acetylacetone-cleaving enzyme
cupin-type dioxygenase	1.13.11.50	acetylacetone-cleaving enzyme
diketone dioxygenase	1.13.11.50	acetylacetone-cleaving enzyme
diketone-cleaving dioxygenase	1.13.11.50	acetylacetone-cleaving enzyme
Dke1	1.13.11.50	acetylacetone-cleaving enzyme
acetylacetone-cleaving enzyme	1.13.11.50	acetylacetone-cleaving enzyme
PvNCED1	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
VP14	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
CsNCED1	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
CsNCED2	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
VuNCED1 protein	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
nine-cis-epoxy dioxygenase	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
NSC2	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
NSC3	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
NSC1	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
two genes encoding NCED: VvNCED1 and VvNCED2	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
key enzyme in abscisic acid biosynthesis and infruit ripening	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
gene name	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
gene name	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
CitNCED2	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
putative carotenoid cleavage dioxygenase	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
CCD	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
nine-cis-epoxycarotenoid dioxygenase	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
VP14 protein	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
VP14 epoxy-carotenoid dioxygenase	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
involved in abscisic acidbiosynthesis	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
AtNCED3	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
CitNCED3	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
NCED 3	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
nine-cis-epoxycarotenoid dioxygenase 3	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
SgNCED1	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
NCED5	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
NCED9	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
LsNCED1	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
LsNCED2	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
LsNCED4	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
LsNCED3	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
LeNCED2	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
PpNCED1	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
9-cis-epoxicarotenoid dioxygenase	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
STO1	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
AtCCD1	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
CCD7	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
CCD8	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
9-cis-epoxycarotenoid dioxygenase 6	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
gene name	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
9-cis epoxycarotenoid dioxygenase	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
carotenoid cleavage dioxygenase 1	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
CCD1	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
involved in abscisic acid biosynthesis	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
involved in abscisicacid biosynthesis	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
NCED3	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
PpNCED2	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
CMNCED1	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
DKNCED1	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
carotenoid cleavage dioxygenase	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
Nostoc carotenoid cleavage dioxygenase	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
NosCCD	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
9,10[9',10']carotenoid cleavage dioxygenase	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
B-diox-II	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
9-cis-epoxycarotenoid dioxygenase1	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
gene name	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
DHN2	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
9-cis-epoxycarotenoid dioxygenases	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
gene name	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
gene name	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
LeNCED1	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
9-cis-epoxycarotenoid dioxygenase4	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
NCED4	1.13.11.51	9-cis-epoxycarotenoid dioxygenase
oxygenase, tryptophan 2,3-di-	1.13.11.52	indoleamine 2,3-dioxygenase
tryptophan pyrrolase	1.13.11.52	indoleamine 2,3-dioxygenase
tryptophanase	1.13.11.52	indoleamine 2,3-dioxygenase
tryptamine 2,3-dioxygenase	1.13.11.52	indoleamine 2,3-dioxygenase
tryptophan peroxidase	1.13.11.52	indoleamine 2,3-dioxygenase
L-tryptophan pyrrolase	1.13.11.52	indoleamine 2,3-dioxygenase
TO	1.13.11.52	indoleamine 2,3-dioxygenase
superoxygenase	1.13.11.52	indoleamine 2,3-dioxygenase
EC 1.11.1.4	1.13.11.52	indoleamine 2,3-dioxygenase
EC 1.13.1.12	1.13.11.52	indoleamine 2,3-dioxygenase
TRPO	1.13.11.52	indoleamine 2,3-dioxygenase
Tryptamin 2,3-dioxygenase	1.13.11.52	indoleamine 2,3-dioxygenase
tryptophan oxygenase	1.13.11.52	indoleamine 2,3-dioxygenase
TioF	1.13.11.52	indoleamine 2,3-dioxygenase
TDO2	1.13.11.52	indoleamine 2,3-dioxygenase
Vermilion protein	1.13.11.52	indoleamine 2,3-dioxygenase
CG5163	1.13.11.52	indoleamine 2,3-dioxygenase
three splicingvariants	1.13.11.52	indoleamine 2,3-dioxygenase
Indoleamine-pyrrole 2,3-dioxygenase	1.13.11.52	indoleamine 2,3-dioxygenase
INDO	1.13.11.52	indoleamine 2,3-dioxygenase
hIDO1	1.13.11.52	indoleamine 2,3-dioxygenase
gene name	1.13.11.52	indoleamine 2,3-dioxygenase
gene name	1.13.11.52	indoleamine 2,3-dioxygenase
gene name	1.13.11.52	indoleamine 2,3-dioxygenase
mIDO	1.13.11.52	indoleamine 2,3-dioxygenase
proto-IDO	1.13.11.52	indoleamine 2,3-dioxygenase
proto-indoleamine 2,3-dioxygenase	1.13.11.52	indoleamine 2,3-dioxygenase
IDO-2	1.13.11.52	indoleamine 2,3-dioxygenase
