synonyms	ec_number	recommended_name
ManNAcA-transferase	2.4.1.180	lipopolysaccharide N-acetylmannosaminouronosyltransferase
teichuronic acid synthetase	2.4.1.180	lipopolysaccharide N-acetylmannosaminouronosyltransferase
TUAS	2.4.1.180	lipopolysaccharide N-acetylmannosaminouronosyltransferase
uridine diphosphoglucose-anthraquinone glucosyltransferase	2.4.1.181	hydroxyanthraquinone glucosyltransferase
anthraquinone-specific glucosyltransferase	2.4.1.181	hydroxyanthraquinone glucosyltransferase
synthase, lipid A disaccharide	2.4.1.182	lipid-A-disaccharide synthase
lipid A disaccharide synthase	2.4.1.182	lipid-A-disaccharide synthase
LpxB	2.4.1.182	lipid-A-disaccharide synthase
More	2.4.1.182	lipid-A-disaccharide synthase
lcsC	2.4.1.182	lipid-A-disaccharide synthase
Legionella cytotoxic suppressor C	2.4.1.182	lipid-A-disaccharide synthase
lcsC/lpxB1	2.4.1.182	lipid-A-disaccharide synthase
glucosyltransferase, uridine diphosphoglucose-1,3-alpha-glucan	2.4.1.183	alpha-1,3-glucan synthase
uridine diphosphoglucose-1,3-alpha-glucan glucosyltransferase	2.4.1.183	alpha-1,3-glucan synthase
1,3-alpha-D-glucan synthase	2.4.1.183	alpha-1,3-glucan synthase
agsA	2.4.1.183	alpha-1,3-glucan synthase
PcagsC	2.4.1.183	alpha-1,3-glucan synthase
AbagsB	2.4.1.183	alpha-1,3-glucan synthase
AGS	2.4.1.183	alpha-1,3-glucan synthase
Ags1	2.4.1.183	alpha-1,3-glucan synthase
AGS2	2.4.1.183	alpha-1,3-glucan synthase
AGS3	2.4.1.183	alpha-1,3-glucan synthase
AbagsD	2.4.1.183	alpha-1,3-glucan synthase
AbagsC	2.4.1.183	alpha-1,3-glucan synthase
AbagsE	2.4.1.183	alpha-1,3-glucan synthase
AbagsA	2.4.1.183	alpha-1,3-glucan synthase
PcagsA	2.4.1.183	alpha-1,3-glucan synthase
PcagsB	2.4.1.183	alpha-1,3-glucan synthase
galactolipid:galactolipid galactosyltransferase	2.4.1.184	galactolipid galactosyltransferase
galactosyltransferase, galactolipid-galactolipid	2.4.1.184	galactolipid galactosyltransferase
interlipid galactosyltransferase	2.4.1.184	galactolipid galactosyltransferase
tRNA	2.4.1.184	galactolipid galactosyltransferase
mono-beta-D-galactosyldiacylglycerol:mono-beta-D	2.4.1.184	galactolipid galactosyltransferase
DGD	2.4.1.184	galactolipid galactosyltransferase
GGGT	2.4.1.184	galactolipid galactosyltransferase
beta-GalT	2.4.1.184	galactolipid galactosyltransferase
glucosyltransferase, uridine diphosphoglucose-flavanone 7-O-	2.4.1.185	flavanone 7-O-beta-glucosyltransferase
naringenin 7-O-glucosyltransferase	2.4.1.185	flavanone 7-O-beta-glucosyltransferase
hesperetin 7-O-glucosyl-transferase	2.4.1.185	flavanone 7-O-beta-glucosyltransferase
UDPglucose:flavanone 7-O-beta-D-glucosyltransferase	2.4.1.185	flavanone 7-O-beta-glucosyltransferase
UGT73A10	2.4.1.185	flavanone 7-O-beta-glucosyltransferase
glyogenin	2.4.1.186	glycogenin glucosyltransferase
priming glucosyltransferase	2.4.1.186	glycogenin glucosyltransferase
CeGN	2.4.1.186	glycogenin glucosyltransferase
GN-1	2.4.1.186	glycogenin glucosyltransferase
hGYG1	2.4.1.186	glycogenin glucosyltransferase
GN1	2.4.1.186	glycogenin glucosyltransferase
GN2	2.4.1.186	glycogenin glucosyltransferase
M-glycogenin	2.4.1.186	glycogenin glucosyltransferase
GYG	2.4.1.186	glycogenin glucosyltransferase
glycogenin-1	2.4.1.186	glycogenin glucosyltransferase
glycogenin-2	2.4.1.186	glycogenin glucosyltransferase
glycogenin	2.4.1.186	glycogenin glucosyltransferase
glycogenin glycosyltransferase	2.4.1.186	glycogenin glucosyltransferase
GNN	2.4.1.186	glycogenin glucosyltransferase
acetylmannosaminyltransferase, uridine	2.4.1.187	N-acetylglucosaminyldiphosphoundecaprenol
N-acetylmannosaminyltransferase	2.4.1.187	N-acetylglucosaminyldiphosphoundecaprenol
UDP-N-acetylmannosamine:N-acetylglucosaminyl diphosphorylundecaprenol	2.4.1.187	N-acetylglucosaminyldiphosphoundecaprenol
TarA	2.4.1.187	N-acetylglucosaminyldiphosphoundecaprenol
N-acetylmannosamine transferase	2.4.1.187	N-acetylglucosaminyldiphosphoundecaprenol
TagA	2.4.1.187	N-acetylglucosaminyldiphosphoundecaprenol
UDP-D-glucose:N-acetylglucosaminyl pyrophosphorylundecaprenol	2.4.1.188	N-acetylglucosaminyldiphosphoundecaprenol glucosyltransferase
uridine diphosphoglucose-acetylglucosaminylpyrophosphorylundecaprenol	2.4.1.188	N-acetylglucosaminyldiphosphoundecaprenol glucosyltransferase
glucuronosyltransferase, uridine diphosphoglucuronate-luteolin 7-O-	2.4.1.189	luteolin 7-O-glucuronosyltransferase
LGT	2.4.1.189	luteolin 7-O-glucuronosyltransferase
gamma-cyclodextrin glycosyltransferase	2.4.1.19	cyclomaltodextrin glucanotransferase
cyclomaltodextrin glucotransferase	2.4.1.19	cyclomaltodextrin glucanotransferase
cyclomaltodextrin glycosyltransferase	2.4.1.19	cyclomaltodextrin glucanotransferase
konchizaimu	2.4.1.19	cyclomaltodextrin glucanotransferase
Bacillus macerans amylase	2.4.1.19	cyclomaltodextrin glucanotransferase
alpha-1,4-glucan 4-glycosyltransferase, cyclizing	2.4.1.19	cyclomaltodextrin glucanotransferase
BMA	2.4.1.19	cyclomaltodextrin glucanotransferase
neutral-cyclodextrin glycosyltransferase	2.4.1.19	cyclomaltodextrin glucanotransferase
1,6,7,8,9,10,12,15,16,17,18,19,23,27,29,34,36,39,43,44,45,47,49,50,51	2.4.1.19	cyclomaltodextrin glucanotransferase
cyclodextrin glucosyltransferase	2.4.1.19	cyclomaltodextrin glucanotransferase
C-CGTase	2.4.1.19	cyclomaltodextrin glucanotransferase
1,4-alpha-D-glucopyranosyl transferase	2.4.1.19	cyclomaltodextrin glucanotransferase
beta-CGTase	2.4.1.19	cyclomaltodextrin glucanotransferase
alpha-cyclodextrin glycosyltransferase	2.4.1.19	cyclomaltodextrin glucanotransferase
alpha-CGTase	2.4.1.19	cyclomaltodextrin glucanotransferase
beta-cyclodextrin glucanotransferase	2.4.1.19	cyclomaltodextrin glucanotransferase
beta-cyclodextrin glycosyltransferase	2.4.1.19	cyclomaltodextrin glucanotransferase
M-CGTase	2.4.1.19	cyclomaltodextrin glucanotransferase
Akrilex C cyclodextrin glycosyltransferase	2.4.1.19	cyclomaltodextrin glucanotransferase
cyclomaltodextrin glucanyltransferase	2.4.1.19	cyclomaltodextrin glucanotransferase
CD glucanotransferase	2.4.1.19	cyclomaltodextrin glucanotransferase
Toruzyme	2.4.1.19	cyclomaltodextrin glucanotransferase
cyclodextrin-glycosyltransferase	2.4.1.19	cyclomaltodextrin glucanotransferase
CGT_TK	2.4.1.19	cyclomaltodextrin glucanotransferase
CGT	2.4.1.19	cyclomaltodextrin glucanotransferase
PFCGT	2.4.1.19	cyclomaltodextrin glucanotransferase
CGTse ET1	2.4.1.19	cyclomaltodextrin glucanotransferase
alpha-cyclodextrin glucanotransferase	2.4.1.19	cyclomaltodextrin glucanotransferase
cyclodextrin beta-glucanotransferase	2.4.1.19	cyclomaltodextrin glucanotransferase
CGT13	2.4.1.19	cyclomaltodextrin glucanotransferase
cyclodextrin glycosyltransferase	2.4.1.19	cyclomaltodextrin glucanotransferase
glucuronosyltransferase, uridine diphosphoglucuronate-luteolin	2.4.1.190	luteolin-7-O-glucuronide 2''-O-glucuronosyltransferase
LMT	2.4.1.190	luteolin-7-O-glucuronide 2''-O-glucuronosyltransferase
UDP-glucuronate:luteolin 7-O-glucuronide-glucuronosyltransferase	2.4.1.190	luteolin-7-O-glucuronide 2''-O-glucuronosyltransferase
UDPglucuronate:luteolin-7-O-beta-D-glucuronide	2.4.1.190	luteolin-7-O-glucuronide 2''-O-glucuronosyltransferase
luteolin-7-O-glucuronide 7-O-glucuronosyltransferase	2.4.1.190	luteolin-7-O-glucuronide 2''-O-glucuronosyltransferase
UDP-glucuronate:luteolin-7-O-beta-D-glucuronide	2.4.1.190	luteolin-7-O-glucuronide 2''-O-glucuronosyltransferase
glucuronosyltransferase, uridine diphosphoglucuronate-luteolin	2.4.1.191	luteolin-7-O-diglucuronide 4'-O-glucuronosyltransferase
UDP-glucuronate:luteolin 7-O-diglucuronide-glucuronosyltransferase	2.4.1.191	luteolin-7-O-diglucuronide 4'-O-glucuronosyltransferase
UDPglucuronate:luteolin 7-O-diglucuronide-4'-O-glucuronosyl-transferase	2.4.1.191	luteolin-7-O-diglucuronide 4'-O-glucuronosyltransferase
LDT	2.4.1.191	luteolin-7-O-diglucuronide 4'-O-glucuronosyltransferase
uridine diphosphoglucose-nuatigenin glucosyltransferase	2.4.1.192	nuatigenin 3beta-glucosyltransferase
glucosyltransferase, uridine diphosphoglucose-sarsapogenin	2.4.1.193	sarsapogenin 3beta-glucosyltransferase
UDPglucose:	2.4.1.193	sarsapogenin 3beta-glucosyltransferase
uridine diphosphoglucose-4-hydroxybenzoate glucosyltransferase	2.4.1.194	4-hydroxybenzoate 4-O-beta-D-glucosyltransferase
UDP-glucose:4-	2.4.1.194	4-hydroxybenzoate 4-O-beta-D-glucosyltransferase
HBA glucosyltransferase	2.4.1.194	4-hydroxybenzoate 4-O-beta-D-glucosyltransferase
p-hydroxybenzoate glucosyltransferase	2.4.1.194	4-hydroxybenzoate 4-O-beta-D-glucosyltransferase
PHB-O-glucosyltransferase	2.4.1.194	4-hydroxybenzoate 4-O-beta-D-glucosyltransferase
PHB glucosyltransferase	2.4.1.194	4-hydroxybenzoate 4-O-beta-D-glucosyltransferase
desulfoglucosinolate-uridine diphosphate glucosyltransferase	2.4.1.195	N-hydroxythioamide S-beta-glucosyltransferase
uridine diphosphoglucose-thiohydroximate glucosyltransferase	2.4.1.195	N-hydroxythioamide S-beta-glucosyltransferase
thiohydroximate beta-D-glucosyltransferase	2.4.1.195	N-hydroxythioamide S-beta-glucosyltransferase
uridine diphosphoglucose	2.4.1.195	N-hydroxythioamide S-beta-glucosyltransferase
uridine diphosphoglucose-nicotinate N-glucosyltransferase	2.4.1.196	nicotinate glucosyltransferase
UDP-glucose:nicotinic acid-N-glucosyltransferase	2.4.1.196	nicotinate glucosyltransferase
acetylglucosaminyltransferase, uridine	2.4.1.197	high-mannose-oligosaccharide beta-1,4-N-acetylglucosaminyltransferase
acetylglucosamine-oligosaccharide acetylglucosaminyltransferase	2.4.1.197	high-mannose-oligosaccharide beta-1,4-N-acetylglucosaminyltransferase
UDP-GlcNAc:oligosaccharide beta-N-acetylglucosaminyltransferase	2.4.1.197	high-mannose-oligosaccharide beta-1,4-N-acetylglucosaminyltransferase
acetyl-D-glucosaminyltransferase, uridine diphosphoacetylglucosamine	2.4.1.198	phosphatidylinositol N-acetylglucosaminyltransferase
uridine diphosphoacetylglucosamine	2.4.1.198	phosphatidylinositol N-acetylglucosaminyltransferase
UDP-N-acetyl-D-glucosamine:phosphatidylinositol	2.4.1.198	phosphatidylinositol N-acetylglucosaminyltransferase
1,3,5,6,7,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,28,29,30	2.4.1.198	phosphatidylinositol N-acetylglucosaminyltransferase
glycosylphosphatidylinositol-N-acetylglucosaminyltransferase	2.4.1.198	phosphatidylinositol N-acetylglucosaminyltransferase
Down syndrome critical region protein 5	2.4.1.198	phosphatidylinositol N-acetylglucosaminyltransferase
Dscr5	2.4.1.198	phosphatidylinositol N-acetylglucosaminyltransferase
glycosylphosphatidylinositol N-acetylglucosaminyltrans­ferase	2.4.1.198	phosphatidylinositol N-acetylglucosaminyltransferase
GntA	2.4.1.198	phosphatidylinositol N-acetylglucosaminyltransferase
GPI-N-acetylglucosaminyltransferase complex	2.4.1.198	phosphatidylinositol N-acetylglucosaminyltransferase
afpig-a	2.4.1.198	phosphatidylinositol N-acetylglucosaminyltransferase
GPI2	2.4.1.198	phosphatidylinositol N-acetylglucosaminyltransferase
DR437w	2.4.1.198	phosphatidylinositol N-acetylglucosaminyltransferase
GPI19	2.4.1.198	phosphatidylinositol N-acetylglucosaminyltransferase
GPI-GnT	2.4.1.198	phosphatidylinositol N-acetylglucosaminyltransferase
GPI-N-acetylglucosaminyltransferase	2.4.1.198	phosphatidylinositol N-acetylglucosaminyltransferase
GPI-GlcNAc transferase	2.4.1.198	phosphatidylinositol N-acetylglucosaminyltransferase
phosphatidylinositol/UDP-GlcNAc:GlcNAc transferase	2.4.1.198	phosphatidylinositol N-acetylglucosaminyltransferase
mannosylphospholipid-methylmannoside alpha-1,6-mannosyltransferase	2.4.1.199	beta-mannosylphosphodecaprenol-mannooligosaccharide
mannosyltransferase, mannosylphospholipid-methylmannoside alpha-1,6-	2.4.1.199	beta-mannosylphosphodecaprenol-mannooligosaccharide
glucosyltransferase, dextrin 6-	2.4.1.2	dextrin dextranase
dextrin 6-glucosyltransferase	2.4.1.2	dextrin dextranase
dextran dextrinase	2.4.1.2	dextrin dextranase
DDase	2.4.1.2	dextrin dextranase
cellobiose:orthophosphate alpha-D-glucosyltransferase	2.4.1.20	cellobiose phosphorylase
Cbp	2.4.1.20	cellobiose phosphorylase
lactose phosphorylase	2.4.1.20	cellobiose phosphorylase
CPase	2.4.1.20	cellobiose phosphorylase
CuCbP	2.4.1.20	cellobiose phosphorylase
GH94 cellobiose phosphorylase	2.4.1.20	cellobiose phosphorylase
N-glycosyl-oligosaccharide-glycoprotein	2.4.1.201	alpha-1,6-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase
acetylglucosaminyltransferase, uridine	2.4.1.201	alpha-1,6-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase
uridine diphosphoacetylglucosamine-glycopeptide	2.4.1.201	alpha-1,6-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase
acetylglucosaminyltransferase, uridine	2.4.1.201	alpha-1,6-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase
mannosyl-glycoprotein beta-1,4-N-acetylglucosaminyltransferase	2.4.1.201	alpha-1,6-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase
UDP-GlcNAc:GlcNAcbeta1-6	2.4.1.201	alpha-1,6-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase
UDP-GlcNAc:GlcNAcbeta1-6	2.4.1.201	alpha-1,6-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase
GnT VI	2.4.1.201	alpha-1,6-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase
UDP-N-acetyl-D-glucosamine	2.4.1.201	alpha-1,6-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase
N-acetylglucosaminyltransferase VI	2.4.1.201	alpha-1,6-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase
UDP-GlcNAc: GlcNAcbeta1-6	2.4.1.201	alpha-1,6-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase
GnT-VI	2.4.1.201	alpha-1,6-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase
Mgat6	2.4.1.201	alpha-1,6-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase
GCNT6	2.4.1.201	alpha-1,6-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase
uridine	2.4.1.202	2,4-dihydroxy-7-methoxy-2H-1,4-benzoxazin-3(4H)-one
zeatin O-beta-D-glucosyltransferase	2.4.1.203	trans-zeatin O-beta-D-glucosyltransferase
uridine diphosphoglucose-zeatin O-glucosyltransferase	2.4.1.203	trans-zeatin O-beta-D-glucosyltransferase
glucosyltransferase, uridine diphosphoglucose-zeatin O-	2.4.1.203	trans-zeatin O-beta-D-glucosyltransferase
trans-zeatin O-beta-D-glucosyltransferase	2.4.1.203	trans-zeatin O-beta-D-glucosyltransferase
zeatin O-glucosyltransferase	2.4.1.203	trans-zeatin O-beta-D-glucosyltransferase
UGT85A1	2.4.1.203	trans-zeatin O-beta-D-glucosyltransferase
glucosyltransferase UGT85A1	2.4.1.203	trans-zeatin O-beta-D-glucosyltransferase
UGT73C5	2.4.1.203	trans-zeatin O-beta-D-glucosyltransferase
UGT73C1	2.4.1.203	trans-zeatin O-beta-D-glucosyltransferase
trans-zeatin O-glucosyltransferase	2.4.1.203	trans-zeatin O-beta-D-glucosyltransferase
ZOG1	2.4.1.203	trans-zeatin O-beta-D-glucosyltransferase
zeatin glycosyltransferase	2.4.1.203	trans-zeatin O-beta-D-glucosyltransferase
galactosyltransferase, uridine diphosphogalactose-galactogen	2.4.1.205	galactogen 6beta-galactosyltransferase
1,6-D-galactosyltransferase	2.4.1.205	galactogen 6beta-galactosyltransferase
beta-	2.4.1.205	galactogen 6beta-galactosyltransferase
UDPgalactose:galactogen beta-1,6-D-galactosyltransferase	2.4.1.205	galactogen 6beta-galactosyltransferase
LA2 synthase	2.4.1.206	lactosylceramide 1,3-N-acetyl-beta-D-glucosaminyltransferase
beta1-3-N-acetylglucosaminyltransferase	2.4.1.206	lactosylceramide 1,3-N-acetyl-beta-D-glucosaminyltransferase
uridine diphosphoacetylglucosamine-lactosylceramide	2.4.1.206	lactosylceramide 1,3-N-acetyl-beta-D-glucosaminyltransferase
acetylglucosaminyltransferase, uridine	2.4.1.206	lactosylceramide 1,3-N-acetyl-beta-D-glucosaminyltransferase
lactosylceramide beta-acetylglucosaminyltransferase	2.4.1.206	lactosylceramide 1,3-N-acetyl-beta-D-glucosaminyltransferase
lactosylceramide:N-acetylglucosaminyltransferase	2.4.1.206	lactosylceramide 1,3-N-acetyl-beta-D-glucosaminyltransferase
Lc3 synthase	2.4.1.206	lactosylceramide 1,3-N-acetyl-beta-D-glucosaminyltransferase
Lc2Cer-Glc-NAc-Tr	2.4.1.206	lactosylceramide 1,3-N-acetyl-beta-D-glucosaminyltransferase
lactosylceramide: N-acetylglucosaminyltransferase	2.4.1.206	lactosylceramide 1,3-N-acetyl-beta-D-glucosaminyltransferase
beta3GnT5	2.4.1.206	lactosylceramide 1,3-N-acetyl-beta-D-glucosaminyltransferase
GlcNAc transferase	2.4.1.206	lactosylceramide 1,3-N-acetyl-beta-D-glucosaminyltransferase
beta3Gn-T2	2.4.1.206	lactosylceramide 1,3-N-acetyl-beta-D-glucosaminyltransferase
beta1,3-N-acetylglucosaminyltransferase-2	2.4.1.206	lactosylceramide 1,3-N-acetyl-beta-D-glucosaminyltransferase
LacCer	2.4.1.206	lactosylceramide 1,3-N-acetyl-beta-D-glucosaminyltransferase
UDP-GlcNAc:lactosylceramide	2.4.1.206	lactosylceramide 1,3-N-acetyl-beta-D-glucosaminyltransferase
beta3Gn-T5	2.4.1.206	lactosylceramide 1,3-N-acetyl-beta-D-glucosaminyltransferase
lactotriaosylceramide synthase	2.4.1.206	lactosylceramide 1,3-N-acetyl-beta-D-glucosaminyltransferase
beta1,3 N-acetylglucosaminyltransferase	2.4.1.206	lactosylceramide 1,3-N-acetyl-beta-D-glucosaminyltransferase
Lc3 synthase/bGn-T5	2.4.1.206	lactosylceramide 1,3-N-acetyl-beta-D-glucosaminyltransferase
endo-xyloglucan transferase	2.4.1.207	xyloglucan:xyloglucosyl transferase
xyloglucanotransferase, xyloglucan	2.4.1.207	xyloglucan:xyloglucosyl transferase
xyloglucan:xyloglucanotransferase	2.4.1.207	xyloglucan:xyloglucosyl transferase
xyloglucanotransferase, xyloglucan	2.4.1.207	xyloglucan:xyloglucosyl transferase
GenBank L46792-derived protein GI 950299	2.4.1.207	xyloglucan:xyloglucosyl transferase
xyloglucan endotransglycosylase	2.4.1.207	xyloglucan:xyloglucosyl transferase
xyloglucanotransferase, xyloglucan	2.4.1.207	xyloglucan:xyloglucosyl transferase
xyloglucan endotransglycosylase	2.4.1.207	xyloglucan:xyloglucosyl transferase
GenBank X93173-derived protein GI 1890573	2.4.1.207	xyloglucan:xyloglucosyl transferase
xyloglucan-specific endo-	2.4.1.207	xyloglucan:xyloglucosyl transferase
xyloglucan endotransglycosylase	2.4.1.207	xyloglucan:xyloglucosyl transferase
xyloglucanotransferase, xyloglucan	2.4.1.207	xyloglucan:xyloglucosyl transferase
GenBank X93174-derived protein GI 1890575	2.4.1.207	xyloglucan:xyloglucosyl transferase
xyloglucan X93174-derived protein GI 1890575	2.4.1.207	xyloglucan:xyloglucosyl transferase
xyloglucanotransferase, xyloglucan	2.4.1.207	xyloglucan:xyloglucosyl transferase
xyloglucan endotransglycosylase	2.4.1.207	xyloglucan:xyloglucosyl transferase
Genbank X93175-derived protein GI 1890577	2.4.1.207	xyloglucan:xyloglucosyl transferase
xyloglucanotransferase, xyloglucan	2.4.1.207	xyloglucan:xyloglucosyl transferase
xyloglucan endotransglycosylase	2.4.1.207	xyloglucan:xyloglucosyl transferase
xyloglucan endotransglycosylase-related protein XTR-7	2.4.1.207	xyloglucan:xyloglucosyl transferase
GenBank Z97335-derived protein GI	2.4.1.207	xyloglucan:xyloglucosyl transferase
xyloglucan recombinase	2.4.1.207	xyloglucan:xyloglucosyl transferase
EXT	2.4.1.207	xyloglucan:xyloglucosyl transferase
NXET	2.4.1.207	xyloglucan:xyloglucosyl transferase
1,10,17,25,27,28,29,35,37,43,61,62,64,107,108,115,123,124,125,126,127	2.4.1.207	xyloglucan:xyloglucosyl transferase
1,25,27,37,43,48,61,62,125,126,127,128,129,130,131,132,133,134,135,136	2.4.1.207	xyloglucan:xyloglucosyl transferase
XTH33	2.4.1.207	xyloglucan:xyloglucosyl transferase
XTH26	2.4.1.207	xyloglucan:xyloglucosyl transferase
XTH14	2.4.1.207	xyloglucan:xyloglucosyl transferase
10,17,28,29,35,45,48,50,61,64,108,111,112,113,114,116,117,118,120,123	2.4.1.207	xyloglucan:xyloglucosyl transferase
endo-transglycosylase	2.4.1.207	xyloglucan:xyloglucosyl transferase
XET16-34	2.4.1.207	xyloglucan:xyloglucosyl transferase
xyloglucan endo-transglycosylases/hydrolase	2.4.1.207	xyloglucan:xyloglucosyl transferase
xyloglucan endotransglycosylase 16A	2.4.1.207	xyloglucan:xyloglucosyl transferase
xyloglucan endotransglycosylase/hydrolase1	2.4.1.207	xyloglucan:xyloglucosyl transferase
AtXTH21	2.4.1.207	xyloglucan:xyloglucosyl transferase
DlXET1	2.4.1.207	xyloglucan:xyloglucosyl transferase
DlXET2	2.4.1.207	xyloglucan:xyloglucosyl transferase
DlXET3	2.4.1.207	xyloglucan:xyloglucosyl transferase
SlXTH2	2.4.1.207	xyloglucan:xyloglucosyl transferase
LeXET2	2.4.1.207	xyloglucan:xyloglucosyl transferase
XTH2	2.4.1.207	xyloglucan:xyloglucosyl transferase
SlXTH3	2.4.1.207	xyloglucan:xyloglucosyl transferase
SlXTH4	2.4.1.207	xyloglucan:xyloglucosyl transferase
SlXET4	2.4.1.207	xyloglucan:xyloglucosyl transferase
XTH4	2.4.1.207	xyloglucan:xyloglucosyl transferase
XTH5	2.4.1.207	xyloglucan:xyloglucosyl transferase
SlXTH6	2.4.1.207	xyloglucan:xyloglucosyl transferase
XTH6	2.4.1.207	xyloglucan:xyloglucosyl transferase
XTH1	2.4.1.207	xyloglucan:xyloglucosyl transferase
SlXTH7	2.4.1.207	xyloglucan:xyloglucosyl transferase
XTH7	2.4.1.207	xyloglucan:xyloglucosyl transferase
SlXTH8	2.4.1.207	xyloglucan:xyloglucosyl transferase
XTH8	2.4.1.207	xyloglucan:xyloglucosyl transferase
xyloglucan endotransglucosylase/endohydrolase	2.4.1.207	xyloglucan:xyloglucosyl transferase
SkXTH1	2.4.1.207	xyloglucan:xyloglucosyl transferase
SlXTH9	2.4.1.207	xyloglucan:xyloglucosyl transferase
XTH9	2.4.1.207	xyloglucan:xyloglucosyl transferase
SlXTH10	2.4.1.207	xyloglucan:xyloglucosyl transferase
tXET-B2	2.4.1.207	xyloglucan:xyloglucosyl transferase
SlXTH11	2.4.1.207	xyloglucan:xyloglucosyl transferase
tXET-B1	2.4.1.207	xyloglucan:xyloglucosyl transferase
SlXTH12	2.4.1.207	xyloglucan:xyloglucosyl transferase
BR1	2.4.1.207	xyloglucan:xyloglucosyl transferase
XTH12	2.4.1.207	xyloglucan:xyloglucosyl transferase
XTH24	2.4.1.207	xyloglucan:xyloglucosyl transferase
AtXTH24	2.4.1.207	xyloglucan:xyloglucosyl transferase
XET6	2.4.1.207	xyloglucan:xyloglucosyl transferase
HvXET6	2.4.1.207	xyloglucan:xyloglucosyl transferase
xyloglucan xyloglucosyl transferases	2.4.1.207	xyloglucan:xyloglucosyl transferase
XTH28	2.4.1.207	xyloglucan:xyloglucosyl transferase
MdXTH11	2.4.1.207	xyloglucan:xyloglucosyl transferase
148,149,150,151,152,153,155,156,157,158,159,160,161,162,163,165,166	2.4.1.207	xyloglucan:xyloglucosyl transferase
148,149,150,151,152,153,155,156,157,158,159,160,161,162,163,165,166	2.4.1.207	xyloglucan:xyloglucosyl transferase
XTH11	2.4.1.207	xyloglucan:xyloglucosyl transferase
XET3	2.4.1.207	xyloglucan:xyloglucosyl transferase
HvXET3	2.4.1.207	xyloglucan:xyloglucosyl transferase
XTH10	2.4.1.207	xyloglucan:xyloglucosyl transferase
XTH13	2.4.1.207	xyloglucan:xyloglucosyl transferase
MdXTH1	2.4.1.207	xyloglucan:xyloglucosyl transferase
XET4	2.4.1.207	xyloglucan:xyloglucosyl transferase
HvXET4	2.4.1.207	xyloglucan:xyloglucosyl transferase
XET02	2.4.1.207	xyloglucan:xyloglucosyl transferase
MdXTH3	2.4.1.207	xyloglucan:xyloglucosyl transferase
MdXTH14	2.4.1.207	xyloglucan:xyloglucosyl transferase
MdXTH5	2.4.1.207	xyloglucan:xyloglucosyl transferase
MdXTH6	2.4.1.207	xyloglucan:xyloglucosyl transferase
group 3 XTH	2.4.1.207	xyloglucan:xyloglucosyl transferase
SIXTH12	2.4.1.207	xyloglucan:xyloglucosyl transferase
SIXTH	2.4.1.207	xyloglucan:xyloglucosyl transferase
SlXTH5	2.4.1.207	xyloglucan:xyloglucosyl transferase
MdXTH7	2.4.1.207	xyloglucan:xyloglucosyl transferase
MdXTH8	2.4.1.207	xyloglucan:xyloglucosyl transferase
MdXTH9	2.4.1.207	xyloglucan:xyloglucosyl transferase
MdXTH10	2.4.1.207	xyloglucan:xyloglucosyl transferase
DcXTH4	2.4.1.207	xyloglucan:xyloglucosyl transferase
DcXTH1	2.4.1.207	xyloglucan:xyloglucosyl transferase
DcXTH2	2.4.1.207	xyloglucan:xyloglucosyl transferase
DcXTH3	2.4.1.207	xyloglucan:xyloglucosyl transferase
AtXTH12	2.4.1.207	xyloglucan:xyloglucosyl transferase
AtXTH13	2.4.1.207	xyloglucan:xyloglucosyl transferase
AtXTH17	2.4.1.207	xyloglucan:xyloglucosyl transferase
AtXTH18	2.4.1.207	xyloglucan:xyloglucosyl transferase
XTH18	2.4.1.207	xyloglucan:xyloglucosyl transferase
AtXTH19	2.4.1.207	xyloglucan:xyloglucosyl transferase
XTH19	2.4.1.207	xyloglucan:xyloglucosyl transferase
XTH31	2.4.1.207	xyloglucan:xyloglucosyl transferase
HTG	2.4.1.207	xyloglucan:xyloglucosyl transferase
DKXTH1	2.4.1.207	xyloglucan:xyloglucosyl transferase
DKXTH2	2.4.1.207	xyloglucan:xyloglucosyl transferase
XTH15	2.4.1.207	xyloglucan:xyloglucosyl transferase
xyloglucan endo-transglycosylase/hydrolase	2.4.1.207	xyloglucan:xyloglucosyl transferase
XET/H	2.4.1.207	xyloglucan:xyloglucosyl transferase
XTH20	2.4.1.207	xyloglucan:xyloglucosyl transferase
AtXTH20	2.4.1.207	xyloglucan:xyloglucosyl transferase
XTH3	2.4.1.207	xyloglucan:xyloglucosyl transferase
