synonyms	ec_number	recommended_name
RNR1	3.1.13.1	exoribonuclease II
More	3.1.13.1	exoribonuclease II
3'-5'exoribonuclease	3.1.13.1	exoribonuclease II
RNase R	3.1.13.1	exoribonuclease II
ribonuclease II	3.1.13.1	exoribonuclease II
3’-5’exoribonuclease	3.1.13.1	exoribonuclease II
exonuclease ISG20	3.1.13.1	exoribonuclease II
ribonuclease 2	3.1.13.1	exoribonuclease II
RNase 2	3.1.13.1	exoribonuclease II
Rrp44	3.1.13.1	exoribonuclease II
RNase	3.1.13.1	exoribonuclease II
Dis3	3.1.13.1	exoribonuclease II
retroviral reverse transcriptase RNaseH	3.1.13.2	exoribonuclease H
RNase H1	3.1.13.2	exoribonuclease H
RNase HI	3.1.13.2	exoribonuclease H
ribonuclease H	3.1.13.2	exoribonuclease H
RNase H	3.1.13.2	exoribonuclease H
retroviral RNase H	3.1.13.2	exoribonuclease H
RT/RNase H	3.1.13.2	exoribonuclease H
RT RNase H	3.1.13.2	exoribonuclease H
HIV-1 RT ribonuclease H	3.1.13.2	exoribonuclease H
reverse transcriptase ribonuclease H	3.1.13.2	exoribonuclease H
HIV-1 ribonuclease H	3.1.13.2	exoribonuclease H
reverse transcriptase-associated ribonuclease H	3.1.13.2	exoribonuclease H
RNH1	3.1.13.2	exoribonuclease H
HIV RNase H	3.1.13.2	exoribonuclease H
Prp8	3.1.13.2	exoribonuclease H
Ta11	3.1.13.2	exoribonuclease H
RNH	3.1.13.2	exoribonuclease H
LC11-RNase H1	3.1.13.2	exoribonuclease H
More	3.1.13.2	exoribonuclease H
More	3.1.13.3	oligonucleotidase
nucleotidase, oligo-	3.1.13.3	oligonucleotidase
EC 3.1.4.19	3.1.13.3	oligonucleotidase
YtqI	3.1.13.3	oligonucleotidase
NrnC	3.1.13.3	oligonucleotidase
nanoRNase	3.1.13.3	oligonucleotidase
REXO2	3.1.13.3	oligonucleotidase
RNase T	3.1.13.3	oligonucleotidase
ORN	3.1.13.3	oligonucleotidase
small fragment nuclease	3.1.13.3	oligonucleotidase
oligoribonuclease	3.1.13.3	oligonucleotidase
XC847	3.1.13.3	oligonucleotidase
phosphodiesterase	3.1.13.3	oligonucleotidase
2',3'-exoribonuclease	3.1.13.4	poly(A)-specific ribonuclease
3'-exoribonuclease	3.1.13.4	poly(A)-specific ribonuclease
nuclease, polyadenylate-specific exoribo-	3.1.13.4	poly(A)-specific ribonuclease
poly	3.1.13.4	poly(A)-specific ribonuclease
poly	3.1.13.4	poly(A)-specific ribonuclease
PAB1P-dependent poly	3.1.13.4	poly(A)-specific ribonuclease
CCR4 deadenylase complex	3.1.13.4	poly(A)-specific ribonuclease
polyA-specific ribonuclease	3.1.13.4	poly(A)-specific ribonuclease
hPAN	3.1.13.4	poly(A)-specific ribonuclease
nocturnin	3.1.13.4	poly(A)-specific ribonuclease
Noc	3.1.13.4	poly(A)-specific ribonuclease
Ccrn4l	3.1.13.4	poly(A)-specific ribonuclease
carbon catabolite repression 4-like	3.1.13.4	poly(A)-specific ribonuclease
AHG2	3.1.13.4	poly(A)-specific ribonuclease
MMAR_3223	3.1.13.4	poly(A)-specific ribonuclease
RNase AS	3.1.13.4	poly(A)-specific ribonuclease
PAN2	3.1.13.4	poly(A)-specific ribonuclease
PAN3	3.1.13.4	poly(A)-specific ribonuclease
poly	3.1.13.4	poly(A)-specific ribonuclease
deadenylase	3.1.13.4	poly(A)-specific ribonuclease
PARN	3.1.13.4	poly(A)-specific ribonuclease
More	3.1.13.4	poly(A)-specific ribonuclease
CNOT6L nuclease	3.1.13.4	poly(A)-specific ribonuclease
poly	3.1.13.4	poly(A)-specific ribonuclease
CCR4	3.1.13.4	poly(A)-specific ribonuclease
cytoplasmic deadenylase	3.1.13.4	poly(A)-specific ribonuclease
PAN	3.1.13.4	poly(A)-specific ribonuclease
poly	3.1.13.4	poly(A)-specific ribonuclease
poly	3.1.13.4	poly(A)-specific ribonuclease
Ccr4p/Pop2p/Notp complex	3.1.13.4	poly(A)-specific ribonuclease
AtPARN	3.1.13.4	poly(A)-specific ribonuclease
poly	3.1.13.4	poly(A)-specific ribonuclease
PARN-1	3.1.13.4	poly(A)-specific ribonuclease
poly	3.1.13.4	poly(A)-specific ribonuclease
adenosine-specific exonuclease	3.1.13.4	poly(A)-specific ribonuclease
Ccr4-Not complex	3.1.13.4	poly(A)-specific ribonuclease
Pop2p deadenylase	3.1.13.4	poly(A)-specific ribonuclease
RNase D	3.1.13.5	ribonuclease D
RNase	3.1.14.1	yeast ribonuclease
yeast mitochondrial degradosome	3.1.14.1	yeast ribonuclease
mtEXO	3.1.14.1	yeast ribonuclease
RNA-degrading enzyme	3.1.14.1	yeast ribonuclease
nuclease 1	3.1.14.1	yeast ribonuclease
RNA-depolymerase	3.1.14.1	yeast ribonuclease
RNase Trv	3.1.14.1	yeast ribonuclease
ribonuclease U4	3.1.14.1	yeast ribonuclease
Gamma-toxin	3.1.14.1	yeast ribonuclease
tRNA endonuclease	3.1.14.1	yeast ribonuclease
Afl II ribonuclease	3.1.14.1	yeast ribonuclease
venom phosphodiesterase	3.1.15.1	venom exonuclease
5'-exonuclease	3.1.15.1	venom exonuclease
alkaline phosphodiesterase	3.1.15.1	venom exonuclease
autotaxin	3.1.15.1	venom exonuclease
Crotalus adamenteus venom exonuclease	3.1.15.1	venom exonuclease
posphodiesterase I	3.1.15.1	venom exonuclease
5'-nucleotide phosphodiesterase	3.1.15.1	venom exonuclease
venom phosphodiesterase I	3.1.15.1	venom exonuclease
PDE-I	3.1.15.1	venom exonuclease
venom exonuclease I	3.1.15.1	venom exonuclease
venom PDE-I	3.1.15.1	venom exonuclease
snake venom phosphodiesterase I	3.1.15.1	venom exonuclease
PDE	3.1.15.1	venom exonuclease
TS-PDE	3.1.15.1	venom exonuclease
SVPD	3.1.15.1	venom exonuclease
snake venom phosphodiesterase-I	3.1.15.1	venom exonuclease
SVPDE	3.1.15.1	venom exonuclease
3'-exonuclease	3.1.15.1	venom exonuclease
snake venom phosphodiesterase	3.1.15.1	venom exonuclease
VLPDE	3.1.15.1	venom exonuclease
SVP	3.1.15.1	venom exonuclease
phosphodiesterase II	3.1.16.1	spleen exonuclease
More	3.1.16.1	spleen exonuclease
NPP1	3.1.16.1	spleen exonuclease
5'-to-3' exonuclease	3.1.16.1	spleen exonuclease
5' -> 3' exonuclease Xrn2	3.1.16.1	spleen exonuclease
3'-exonuclease	3.1.16.1	spleen exonuclease
nucleotide pyrophosphatase/phosphodiesterase 1	3.1.16.1	spleen exonuclease
Ape2	3.1.16.1	spleen exonuclease
3'-5' exonuclease	3.1.16.1	spleen exonuclease
exonuclease	3.1.16.1	spleen exonuclease
spleen phosphodiesterase	3.1.16.1	spleen exonuclease
Trm2p	3.1.16.1	spleen exonuclease
3'-nucleotide phosphodiesterase	3.1.16.1	spleen exonuclease
5' 3'-exonuclease	3.1.16.1	spleen exonuclease
BSEase	3.1.16.1	spleen exonuclease
beef spleen exonuclease	3.1.16.1	spleen exonuclease
BSP	3.1.16.1	spleen exonuclease
5->3 exoribonuclease	3.1.16.1	spleen exonuclease
XRNA	3.1.16.1	spleen exonuclease
XRNB	3.1.16.1	spleen exonuclease
XRNC	3.1.16.1	spleen exonuclease
XRND	3.1.16.1	spleen exonuclease
flap endonuclease-1	3.1.16.1	spleen exonuclease
FEN-1	3.1.16.1	spleen exonuclease
acetyl coenzyme A acylase	3.1.2.1	acetyl-CoA hydrolase
acetyl coenzyme A deacylase	3.1.2.1	acetyl-CoA hydrolase
acetyl coenzyme A hydrolase	3.1.2.1	acetyl-CoA hydrolase
acetyl-CoA acylase	3.1.2.1	acetyl-CoA hydrolase
acetyl-CoA deacylase	3.1.2.1	acetyl-CoA hydrolase
hydrolase, acetyl coenzyme A	3.1.2.1	acetyl-CoA hydrolase
Acetate utilization protein	3.1.2.1	acetyl-CoA hydrolase
rACH	3.1.2.1	acetyl-CoA hydrolase
acetyl-CoA decarbonylase synthase enzyme complex	3.1.2.1	acetyl-CoA hydrolase
acetyl-CoA thiol esterase	3.1.2.1	acetyl-CoA hydrolase
Acot12	3.1.2.1	acetyl-CoA hydrolase
mouse arylamine N-acetyltransferase Type 2	3.1.2.1	acetyl-CoA hydrolase
CACH	3.1.2.1	acetyl-CoA hydrolase
acetyl-CoA hydrolase	3.1.2.1	acetyl-CoA hydrolase
human arylamine N-acetyltransferase Type 1	3.1.2.1	acetyl-CoA hydrolase
ACH	3.1.2.1	acetyl-CoA hydrolase
Ach1p	3.1.2.1	acetyl-CoA hydrolase
acetyl CoA hydrolase	3.1.2.1	acetyl-CoA hydrolase
ACH1	3.1.2.1	acetyl-CoA hydrolase
hydrolase, formyl coenzyme A	3.1.2.10	formyl-CoA hydrolase
formyl coenzyme A hydrolase	3.1.2.10	formyl-CoA hydrolase
hydrolase, acetoacetyl coenzyme A	3.1.2.11	acetoacetyl-CoA hydrolase
acetoacetyl coenzyme A hydrolase	3.1.2.11	acetoacetyl-CoA hydrolase
acetoacetyl CoA deacylase	3.1.2.11	acetoacetyl-CoA hydrolase
acetoacetyl coenzyme A deacylase	3.1.2.11	acetoacetyl-CoA hydrolase
hydrolase, S-formylglutathione	3.1.2.12	S-formylglutathione hydrolase
Deubiquitinating enzyme 12	3.1.2.12	S-formylglutathione hydrolase
Ubiquitin thiolesterase 12	3.1.2.12	S-formylglutathione hydrolase
Ubiquitin-specific processing protease 12	3.1.2.12	S-formylglutathione hydrolase
Atu1476	3.1.2.12	S-formylglutathione hydrolase
formaldehyde dehydrogenase/S-formylglutathione hydrolase	3.1.2.12	S-formylglutathione hydrolase
FrmB	3.1.2.12	S-formylglutathione hydrolase
YeiG	3.1.2.12	S-formylglutathione hydrolase
PhEst	3.1.2.12	S-formylglutathione hydrolase
esterase D/S-formylglutathione hydrolase	3.1.2.12	S-formylglutathione hydrolase
S-formylglutathione hydrolase	3.1.2.12	S-formylglutathione hydrolase
SFGH	3.1.2.12	S-formylglutathione hydrolase
serine esterase	3.1.2.12	S-formylglutathione hydrolase
AtSFGH	3.1.2.12	S-formylglutathione hydrolase
esterase D	3.1.2.12	S-formylglutathione hydrolase
FGH	3.1.2.12	S-formylglutathione hydrolase
hydrolase, S-succinylglutathione	3.1.2.13	S-succinylglutathione hydrolase
Acyl-[acyl-carrier protein] hydrolase	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
acyl-acyl carrier protein thioesterase	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
oleoyl-ACP thioesterase	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
acyl-ACP-hydrolase	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
acyl-acyl carrier protein hydrolase	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
acyl-[acyl-carrier-protein] hydrolase	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
hydrolase, oleoyl-[acyl carrier protein]	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
oleoyl-acyl carrier protein thioesterase	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
BTE	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
OTE	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
STE	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
C12:0 ACP TE	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
C18:1-ACP thioesterase	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
AH	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
12:0-ACP thioesterase	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
12:0-acyl-carrier protein thioesterase	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
14:0-ACP thioesterase	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
14:0-acyl-carrier protein thioesterase	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
16:0-ACP thioesterase	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
16:0-acyl-carrier protein thioesterase	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
18:0-ACP thioesterase	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
18:0-acyl-carrier protein thioesterase	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
Deubiquitinating enzyme 14	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
PATE	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
Ubiquitin thiolesterase 14	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
Ubiquitin-specific processing protease 14	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
acyl-ACP thioesterase	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
FatA-type thioesterase	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
FatA1 thioesterase	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
HaFatA	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
acyl-acyl carrier protein-thioesterase	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
ACP-thioesterase	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
LC-FAT	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
FatA	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
fatty acyl-ACP thioesterase	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
palmitoyl-acyl carrier protein thioesterase	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
FAT	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
PO-FAT	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
palmitoyl-ACP thioesterase	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
PtFATB	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
MbFatB	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
stearoyl/oleoyl specific fatty acyl-acyl carrier protein	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
SO-Fat	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
stearoyl/oleoyl-specific Fat	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
MlFatB	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
CcFATB1	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
seed-specific acyl-acyl carrier protein thioesterase	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
CcFATB2	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
CpFATB	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
acyl-acyl carrier protein	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
acyl–acyl carrier protein	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
acyl–ACP thioesterase	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
saturated acyl ACP thioesterase type B	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
acyl-ACP thioesterase FatA type	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
acyl-ACP thioesterase FatB type	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
ClFATB1	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
LcFatB	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
acyl-ACP-thioesterase	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
ALT1	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
ALT2	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
ALT4	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
ALT3	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
acyl-acyl carrier protein thioesterase B1	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
FatB	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
FATB1	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
acyl-ACP thioesterase B	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
BnFatB	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
acyl-ACP thioesterase FatA	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
Ah FatA	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
acyl-acyl-carrier protewin thioesterase	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
SpTE	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
OPSpTE	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
acyl-ACP TE	3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase
citrate lyase deacetylase	3.1.2.16	citrate-lyase deacetylase
[citrate-	3.1.2.16	citrate-lyase deacetylase
acetyl-S-	3.1.2.16	citrate-lyase deacetylase
D-methylmalonyl-coenzyme A hydrolase	3.1.2.17	(S)-methylmalonyl-CoA hydrolase
D-methylmalonyl-CoA hydrolase	3.1.2.17	(S)-methylmalonyl-CoA hydrolase
hydrolase, short-chain acyl coenzyme A	3.1.2.18	ADP-dependent short-chain-acyl-CoA hydrolase
short-chain acyl coenzyme A hydrolase	3.1.2.18	ADP-dependent short-chain-acyl-CoA hydrolase
hydrolase, propionyl coenzyme A	3.1.2.18	ADP-dependent short-chain-acyl-CoA hydrolase
propionyl coenzyme A hydrolase	3.1.2.18	ADP-dependent short-chain-acyl-CoA hydrolase
propionyl-CoA hydrolase	3.1.2.18	ADP-dependent short-chain-acyl-CoA hydrolase
propionyl-CoA thioesterase	3.1.2.18	ADP-dependent short-chain-acyl-CoA hydrolase
short-chain acyl-CoA thioesterase	3.1.2.18	ADP-dependent short-chain-acyl-CoA hydrolase
short-chain acyl-CoA hydrolase	3.1.2.18	ADP-dependent short-chain-acyl-CoA hydrolase
acyl-CoA thioesterase	3.1.2.18	ADP-dependent short-chain-acyl-CoA hydrolase
acyl-CoA hydrolase	3.1.2.18	ADP-dependent short-chain-acyl-CoA hydrolase
Acot12	3.1.2.18	ADP-dependent short-chain-acyl-CoA hydrolase
Acot15	3.1.2.18	ADP-dependent short-chain-acyl-CoA hydrolase
Acot8	3.1.2.18	ADP-dependent short-chain-acyl-CoA hydrolase
hydrolase, medium-chain acyl coenzyme A	3.1.2.19	ADP-dependent medium-chain-acyl-CoA hydrolase
medium-chain acyl coenzyme A hydrolase	3.1.2.19	ADP-dependent medium-chain-acyl-CoA hydrolase
medium-chain acyl-CoA hydrolase	3.1.2.19	ADP-dependent medium-chain-acyl-CoA hydrolase
medium-chain acyl-thioester hydrolase	3.1.2.19	ADP-dependent medium-chain-acyl-CoA hydrolase
medium-chain hydrolase	3.1.2.19	ADP-dependent medium-chain-acyl-CoA hydrolase
myristoyl-CoA thioesterase	3.1.2.19	ADP-dependent medium-chain-acyl-CoA hydrolase
ACT	3.1.2.2	palmitoyl-CoA hydrolase
hydrolase, acyl coenzyme A	3.1.2.2	palmitoyl-CoA hydrolase
hydrolase, palmitoyl coenzyme A	3.1.2.2	palmitoyl-CoA hydrolase
palmitoyl coenzyme A hydrolase	3.1.2.2	palmitoyl-CoA hydrolase
palmitoyl-CoA hydrolase	3.1.2.2	palmitoyl-CoA hydrolase
acyl coenzyme A hydrolase	3.1.2.2	palmitoyl-CoA hydrolase
acyl CoA hydrolase	3.1.2.2	palmitoyl-CoA hydrolase
palmityl coenzyme A deacylase	3.1.2.2	palmitoyl-CoA hydrolase
palmitoyl-CoA deacylase	3.1.2.2	palmitoyl-CoA hydrolase
long chain fatty-acyl-CoA hydrolase	3.1.2.2	palmitoyl-CoA hydrolase
long chain acyl-CoA hydrolase	3.1.2.2	palmitoyl-CoA hydrolase
long chain fatty-acyl-CoA thioesterase	3.1.2.2	palmitoyl-CoA hydrolase
very long chain acyl-CoA thioesterase	3.1.2.2	palmitoyl-CoA hydrolase
fatty acyl thioesterase I	3.1.2.2	palmitoyl-CoA hydrolase
mitochondrial acyl-CoA thioesterase	3.1.2.2	palmitoyl-CoA hydrolase
thioesterase B	3.1.2.2	palmitoyl-CoA hydrolase
thioesterase II	3.1.2.2	palmitoyl-CoA hydrolase
palmitoyl thioesterase	3.1.2.2	palmitoyl-CoA hydrolase
palmityl thioesterase II	3.1.2.2	palmitoyl-CoA hydrolase
acyl coenzyme A thioesterase	3.1.2.2	palmitoyl-CoA hydrolase
palmityl thioesterase	3.1.2.2	palmitoyl-CoA hydrolase
palmityl thioesterase I	3.1.2.2	palmitoyl-CoA hydrolase
HIV-Nef associated acyl coA thioesterase	3.1.2.2	palmitoyl-CoA hydrolase
TE	3.1.2.2	palmitoyl-CoA hydrolase
TE-II	3.1.2.2	palmitoyl-CoA hydrolase
LACH1	3.1.2.2	palmitoyl-CoA hydrolase
LACH2	3.1.2.2	palmitoyl-CoA hydrolase
ACH1	3.1.2.2	palmitoyl-CoA hydrolase
EC 3.1.2.20	3.1.2.2	palmitoyl-CoA hydrolase
long-chain acyl CoA thioesterase	3.1.2.2	palmitoyl-CoA hydrolase
ACSL	3.1.2.2	palmitoyl-CoA hydrolase
acyl-coenzyme A hydrolase	3.1.2.2	palmitoyl-CoA hydrolase
ACH	3.1.2.2	palmitoyl-CoA hydrolase
More	3.1.2.2	palmitoyl-CoA hydrolase
peroxisomal acyl-CoA thioesterase 2	3.1.2.2	palmitoyl-CoA hydrolase
PTE-2	3.1.2.2	palmitoyl-CoA hydrolase
MT-ACT48	3.1.2.2	palmitoyl-CoA hydrolase
long chain acyl-CoA thioesterase	3.1.2.2	palmitoyl-CoA hydrolase
Acot1	3.1.2.2	palmitoyl-CoA hydrolase
ACH2	3.1.2.2	palmitoyl-CoA hydrolase
esterase	3.1.2.2	palmitoyl-CoA hydrolase
thioesterase	3.1.2.2	palmitoyl-CoA hydrolase
mitochondrial thioesterase I	3.1.2.2	palmitoyl-CoA hydrolase
long-chain fatty acyl-CoA thioesterase	3.1.2.2	palmitoyl-CoA hydrolase
FcoT	3.1.2.2	palmitoyl-CoA hydrolase
ZAP128	3.1.2.2	palmitoyl-CoA hydrolase
ACOT2	3.1.2.2	palmitoyl-CoA hydrolase
acyl-CoA thioesterase 2	3.1.2.2	palmitoyl-CoA hydrolase
acyl-coenzyme A thioester hydrolase 2a	3.1.2.2	palmitoyl-CoA hydrolase
long-chain acyl-CoA thioesterase 2	3.1.2.2	palmitoyl-CoA hydrolase
CTE-Ia	3.1.2.2	palmitoyl-CoA hydrolase
acyl-CoA thioesterase 1	3.1.2.2	palmitoyl-CoA hydrolase
CTE-Ib	3.1.2.2	palmitoyl-CoA hydrolase
thioesterase I/protease I/lysophospholipase L1	3.1.2.2	palmitoyl-CoA hydrolase
Orf6 thioesterase	3.1.2.2	palmitoyl-CoA hydrolase
long-chain acyl-CoA hydrolase	3.1.2.2	palmitoyl-CoA hydrolase
arachidonic acid-related esterase	3.1.2.2	palmitoyl-CoA hydrolase
ACS4	3.1.2.2	palmitoyl-CoA hydrolase
50-kDa BACH	3.1.2.2	palmitoyl-CoA hydrolase
CTE-II	3.1.2.2	palmitoyl-CoA hydrolase
long chain acyl-CoA thioester hydrolase	3.1.2.2	palmitoyl-CoA hydrolase
CTE-IIa	3.1.2.2	palmitoyl-CoA hydrolase
acyl-CoA hydrolase	3.1.2.2	palmitoyl-CoA hydrolase
acyl-CoA thioesterase	3.1.2.2	palmitoyl-CoA hydrolase
PTE-Ia	3.1.2.2	palmitoyl-CoA hydrolase
PTE-Ib	3.1.2.2	palmitoyl-CoA hydrolase
long-chain acyl-CoA thioesterase	3.1.2.2	palmitoyl-CoA hydrolase
MTE-I	3.1.2.2	palmitoyl-CoA hydrolase
CTE-I	3.1.2.2	palmitoyl-CoA hydrolase
Acot7	3.1.2.2	palmitoyl-CoA hydrolase
acyl-CoA thioesterase 7	3.1.2.2	palmitoyl-CoA hydrolase
PPT1	3.1.2.2	palmitoyl-CoA hydrolase
palmitoyl protein thioesterase-1	3.1.2.2	palmitoyl-CoA hydrolase
brain acyl-CoA hydrolase	3.1.2.2	palmitoyl-CoA hydrolase
BACH	3.1.2.2	palmitoyl-CoA hydrolase
thioesterase I	3.1.2.2	palmitoyl-CoA hydrolase
TAP	3.1.2.2	palmitoyl-CoA hydrolase
FAS	3.1.2.2	palmitoyl-CoA hydrolase
fatty acid synthase thioesterase	3.1.2.2	palmitoyl-CoA hydrolase
ACT	3.1.2.20	acyl-CoA hydrolase
hydrolase, acyl coenzyme A	3.1.2.20	acyl-CoA hydrolase
hydrolase, palmitoyl coenzyme A	3.1.2.20	acyl-CoA hydrolase
palmitoyl coenzyme A hydrolase	3.1.2.20	acyl-CoA hydrolase
acyl coenzyme A hydrolase	3.1.2.20	acyl-CoA hydrolase
acyl CoA hydrolase	3.1.2.20	acyl-CoA hydrolase
palmityl coenzyme A deacylase	3.1.2.20	acyl-CoA hydrolase
palmitoyl-CoA deacylase	3.1.2.20	acyl-CoA hydrolase
long chain fatty-acyl-CoA hydrolase	3.1.2.20	acyl-CoA hydrolase
long chain acyl-CoA hydrolase	3.1.2.20	acyl-CoA hydrolase
long chain acyl-CoA thioesterase	3.1.2.20	acyl-CoA hydrolase
long chain fatty-acyl-CoA thioesterase	3.1.2.20	acyl-CoA hydrolase
very long chain acyl-CoA thioesterase	3.1.2.20	acyl-CoA hydrolase
fatty acyl thioesterase I	3.1.2.20	acyl-CoA hydrolase
mitochondrial acyl-CoA thioesterase	3.1.2.20	acyl-CoA hydrolase
thioesterase B	3.1.2.20	acyl-CoA hydrolase
thioesterase II	3.1.2.20	acyl-CoA hydrolase
palmitoyl thioesterase	3.1.2.20	acyl-CoA hydrolase
palmityl thioesterase II	3.1.2.20	acyl-CoA hydrolase
acyl coenzyme A thioesterase	3.1.2.20	acyl-CoA hydrolase
palmityl thioesterase	3.1.2.20	acyl-CoA hydrolase
palmityl thioesterase I	3.1.2.20	acyl-CoA hydrolase
HIV-Nef associated acyl coA thioesterase	3.1.2.20	acyl-CoA hydrolase
TE	3.1.2.20	acyl-CoA hydrolase
TE-II	3.1.2.20	acyl-CoA hydrolase
LACH1	3.1.2.20	acyl-CoA hydrolase
LACH2	3.1.2.20	acyl-CoA hydrolase
ZAP128	3.1.2.20	acyl-CoA hydrolase
ACH1	3.1.2.20	acyl-CoA hydrolase
ACH2	3.1.2.20	acyl-CoA hydrolase
EC 3.1.2.2	3.1.2.20	acyl-CoA hydrolase
type-II acyl-CoA thioesterase	3.1.2.20	acyl-CoA hydrolase
ACOT4	3.1.2.20	acyl-CoA hydrolase
acyl-CoA thioesterase	3.1.2.20	acyl-CoA hydrolase
hTHEM2	3.1.2.20	acyl-CoA hydrolase
palmitoyl-CoA hydrolase	3.1.2.20	acyl-CoA hydrolase
cytosolic thioesterase 1	3.1.2.20	acyl-CoA hydrolase
CTE1	3.1.2.20	acyl-CoA hydrolase
type II acyl-CoA thioesterases	3.1.2.20	acyl-CoA hydrolase
MTE-II	3.1.2.20	acyl-CoA hydrolase
Pte1p	3.1.2.20	acyl-CoA hydrolase
CTS	3.1.2.20	acyl-CoA hydrolase
comatose	3.1.2.20	acyl-CoA hydrolase
More	3.1.2.20	acyl-CoA hydrolase
SCOT	3.1.2.20	acyl-CoA hydrolase
TE II	3.1.2.20	acyl-CoA hydrolase
type II thioesterase	3.1.2.20	acyl-CoA hydrolase
FscTE	3.1.2.20	acyl-CoA hydrolase
TEII associated with the FR-008/candicidin gene cluster	3.1.2.20	acyl-CoA hydrolase
TEII	3.1.2.20	acyl-CoA hydrolase
EntH	3.1.2.20	acyl-CoA hydrolase
acyl-CoA thioesterase 2	3.1.2.20	acyl-CoA hydrolase
acyl-CoA thioesterase 1	3.1.2.20	acyl-CoA hydrolase
MT-ACT48	3.1.2.20	acyl-CoA hydrolase
